# step, loss_train, loss_test, metrics_test
3.140000000000000000e+05 1.896003354318054335e-08 3.562458459782646969e-06 7.116684486163649126e-08 1.743020483502277784e-08 3.562458459782646969e-06 7.116684486163649126e-08
3.141860000000000000e+05 1.736223165238470756e-09 1.655685311074961419e-11 1.340281358119810307e-11 6.398876428725941423e-10 1.655685311074961419e-11 1.340281358119810307e-11
3.142060000000000000e+05 1.737365695753112504e-09 7.588311923267809789e-12 1.021382110832913526e-11 6.403847452318700562e-10 7.588311923267809789e-12 1.021382110832913526e-11
3.142060000000000000e+05 1.887013656443059517e-09 7.588311923267809789e-12 1.021382110832913526e-11 6.403847452318700562e-10 7.588311923267809789e-12 1.021382110832913526e-11
3.150000000000000000e+05 1.716906394833017657e-09 5.566462655398618509e-12 9.509335159585408093e-12 6.249907258393250231e-10 5.566462655398618509e-12 9.509335159585408093e-12
3.160000000000000000e+05 1.620805600843766570e-09 2.694096501443254965e-08 8.428942521732096793e-08 5.937323965810037407e-10 2.694096501443254965e-08 8.428942521732096793e-08
3.162070000000000000e+05 1.839753127619303541e-09 6.205239344581059413e-08 2.644447079092060449e-07 8.370231729948329757e-10 6.205239344581059413e-08 2.644447079092060449e-07
3.162420000000000000e+05 1.579563813081108492e-09 6.770619655205312171e-12 1.051167486387782901e-11 5.849854489703432137e-10 6.770619655205312171e-12 1.051167486387782901e-11
3.162420000000000000e+05 1.623952083917856726e-09 6.770619655205312171e-12 1.051167486387782901e-11 5.849854489703432137e-10 6.770619655205312171e-12 1.051167486387782901e-11
3.170000000000000000e+05 1.549351091867379182e-09 4.268422074127364851e-11 2.262545185927056224e-11 5.501782363026563871e-10 4.268422074127364851e-11 2.262545185927056224e-11
3.180000000000000000e+05 1.558463580408897542e-09 1.585831986561370144e-11 1.459730079866883301e-11 6.358858994914839968e-10 1.585831986561370144e-11 1.459730079866883301e-11
3.182430000000000000e+05 1.462746701541561833e-09 6.488006243365873615e-10 3.375348001100064721e-08 5.431723959503642618e-10 6.488006243365873615e-10 3.375348001100064721e-08
3.182610000000000000e+05 1.451081255154917926e-09 1.515673003771311755e-11 6.365681419484570114e-12 5.325562213442935899e-10 1.515673003771311755e-11 6.365681419484570114e-12
3.182610000000000000e+05 1.493491552650993981e-09 1.515673003771311755e-11 6.365681419484570114e-12 5.325562213442935899e-10 1.515673003771311755e-11 6.365681419484570114e-12
3.190000000000000000e+05 1.576526575952641451e-09 2.920010760965041641e-11 3.330351272534670670e-11 5.322587925959965105e-10 2.920010760965041641e-11 3.330351272534670670e-11
3.200000000000000000e+05 3.121583702636598900e-08 9.839006942513606191e-09 8.583175485910032876e-07 3.028711503816339246e-08 9.839006942513606191e-09 8.583175485910032876e-07
3.202620000000000000e+05 2.902533768889270505e-09 1.378740819291124353e-07 5.610302196146221831e-07 2.037930713072455546e-09 1.378740819291124353e-07 5.610302196146221831e-07
3.203450000000000000e+05 1.412752359541968872e-09 1.785146336308329751e-11 9.719353794013230186e-12 5.029735516970390563e-10 1.785146336308329751e-11 9.719353794013230186e-12
3.203450000000000000e+05 1.455062181854316350e-09 1.785146336308329751e-11 9.719353794013230186e-12 5.029735516970390563e-10 1.785146336308329751e-11 9.719353794013230186e-12
3.210000000000000000e+05 1.446216035816405565e-09 1.313154012611006394e-11 9.679439541554479831e-12 4.832351185868333232e-10 1.313154012611006394e-11 9.679439541554479831e-12
3.220000000000000000e+05 1.346938782731399442e-09 3.807244242093332787e-10 3.428433648089423968e-10 4.254380736590235301e-10 3.807244242093332787e-10 3.428433648089423968e-10
3.223460000000000000e+05 5.084170418001576763e-09 1.757867238438848290e-07 3.440480895733344369e-06 3.976805551531015226e-09 1.757867238438848290e-07 3.440480895733344369e-06
3.223930000000000000e+05 1.340034860852767906e-09 1.674905526771741648e-11 1.084748263435741933e-11 4.441198520055422705e-10 1.674905526771741648e-11 1.084748263435741933e-11
3.223930000000000000e+05 1.382313152831216030e-09 1.674905526771741648e-11 1.084748263435741933e-11 4.441198520055422705e-10 1.674905526771741648e-11 1.084748263435741933e-11
3.230000000000000000e+05 1.394804494125878591e-09 3.138801371593835654e-11 2.751711705717418965e-11 4.398251485238091618e-10 3.138801371593835654e-11 2.751711705717418965e-11
3.240000000000000000e+05 1.318180453679929087e-09 2.015703229329979251e-11 1.544332717262619781e-11 4.140193743396025639e-10 2.015703229329979251e-11 1.544332717262619781e-11
3.243940000000000000e+05 1.331878385357754269e-09 1.132576671336593677e-11 9.410522708308555195e-12 4.255499841399057459e-10 1.132576671336593677e-11 9.410522708308555195e-12
3.244280000000000000e+05 1.331894927680821183e-09 5.928413142342048303e-12 7.447600695875689070e-12 4.254893104516099811e-10 5.928413142342048303e-12 7.447600695875689070e-12
3.244280000000000000e+05 1.373525404524400528e-09 5.928413142342048303e-12 7.447600695875689070e-12 4.254893104516099811e-10 5.928413142342048303e-12 7.447600695875689070e-12
3.250000000000000000e+05 1.523399184577556298e-09 1.422499444625469067e-11 2.644105941140839633e-11 5.025780347445163443e-10 1.422499444625469067e-11 2.644105941140839633e-11
3.260000000000000000e+05 1.304643282296069629e-09 5.757655241467318774e-09 1.728605036888097857e-10 3.936583559127626586e-10 5.757655241467318774e-09 1.728605036888097857e-10
3.264290000000000000e+05 1.687736350675095309e-08 2.153796458514989354e-06 3.737985025509260595e-06 1.611415889612999308e-08 2.153796458514989354e-06 3.737985025509260595e-06
3.265410000000000000e+05 1.348109179843959282e-09 1.381849322468209351e-11 1.019131480595181216e-11 4.253860319547442259e-10 1.381849322468209351e-11 1.019131480595181216e-11
3.265410000000000000e+05 1.395734861020514472e-09 1.381849322468209351e-11 1.019131480595181216e-11 4.253860319547442259e-10 1.381849322468209351e-11 1.019131480595181216e-11
3.270000000000000000e+05 1.998389231872010896e-09 6.267612123744825681e-11 5.362951402410054413e-11 5.541332392944298135e-10 6.267612123744825681e-11 5.362951402410054413e-11
3.280000000000000000e+05 1.380656700078475296e-09 5.420071857997754705e-08 1.442255648242962707e-08 4.007487397483799896e-10 5.420071857997754705e-08 1.442255648242962707e-08
3.285420000000000000e+05 1.373657521064330922e-09 8.755449837360984588e-11 1.794765898399663939e-11 4.011020404703913300e-10 8.755449837360984588e-11 1.794765898399663939e-11
3.285880000000000000e+05 1.372681524003382947e-09 9.768541878174552551e-12 6.915629527370903418e-12 4.008253451370791254e-10 9.768541878174552551e-12 6.915629527370903418e-12
3.285880000000000000e+05 1.415040529195721319e-09 9.768541878174552551e-12 6.915629527370903418e-12 4.008253451370791254e-10 9.768541878174552551e-12 6.915629527370903418e-12
3.290000000000000000e+05 1.516710868010306967e-09 2.322593679882078987e-11 3.778484469751930419e-11 4.659513885840738112e-10 2.322593679882078987e-11 3.778484469751930419e-11
3.300000000000000000e+05 1.406862848440937341e-09 5.491855858963390347e-09 1.364657498115207090e-09 3.836834738812910928e-10 5.491855858963390347e-09 1.364657498115207090e-09
3.305890000000000000e+05 1.419888429055049528e-09 1.814697697666289855e-11 4.677993548085623843e-10 4.206686665675363201e-10 1.814697697666289855e-11 4.677993548085623843e-10
3.306200000000000000e+05 1.377392089274565024e-09 8.321734794314306072e-12 7.230956718812242556e-12 3.729452302536628849e-10 8.321734794314306072e-12 7.230956718812242556e-12
3.306200000000000000e+05 1.419176554051659878e-09 8.321734794314306072e-12 7.230956718812242556e-12 3.729452302536628849e-10 8.321734794314306072e-12 7.230956718812242556e-12
3.310000000000000000e+05 1.898715185078003742e-09 8.509389026745139972e-11 5.211716613828798472e-10 6.259109897044368154e-10 8.509389026745139972e-11 5.211716613828798472e-10
3.320000000000000000e+05 1.432254537192534372e-09 4.510718465411400757e-10 2.048394613651804974e-11 3.873782683516679981e-10 4.510718465411400757e-10 2.048394613651804974e-11
3.326210000000000000e+05 4.070363157637757467e-09 6.489390216302126646e-07 6.018586873324238695e-07 3.070060872190083501e-09 6.489390216302126646e-07 6.018586873324238695e-07
3.326740000000000000e+05 1.454240616816093734e-09 2.644242116933703812e-11 1.055158304480441345e-11 4.020561938933298052e-10 2.644242116933703812e-11 1.055158304480441345e-11
3.326740000000000000e+05 1.496791912636297184e-09 2.644242116933703812e-11 1.055158304480441345e-11 4.020561938933298052e-10 2.644242116933703812e-11 1.055158304480441345e-11
3.330000000000000000e+05 1.869942645171818185e-09 1.389543063945453127e-10 3.953300534154102763e-11 6.830764842646885882e-10 1.389543063945453127e-10 3.953300534154102763e-11
3.340000000000000000e+05 5.663094437835525241e-09 1.257280700883711688e-06 3.858374384435592219e-07 4.186060831301574581e-09 1.257280700883711688e-06 3.858374384435592219e-07
3.346750000000000000e+05 1.439791175172899784e-09 1.173626813510963984e-07 8.635257842115606763e-08 3.850783303338545238e-10 1.173626813510963984e-07 8.635257842115606763e-08
3.347010000000000000e+05 1.405945471155689575e-09 1.579102994198056109e-11 7.182450380976979076e-12 3.525204295140582644e-10 1.579102994198056109e-11 7.182450380976979076e-12
3.347010000000000000e+05 1.448229314249260824e-09 1.579102994198056109e-11 7.182450380976979076e-12 3.525204295140582644e-10 1.579102994198056109e-11 7.182450380976979076e-12
3.350000000000000000e+05 2.894455342072888016e-09 1.200017168967448811e-10 1.663291206155381730e-11 1.462774235072572537e-09 1.200017168967448811e-10 1.663291206155381730e-11
3.360000000000000000e+05 1.518038694747758655e-09 2.623356643027818791e-09 3.072022636274596152e-09 4.009302889684818183e-10 2.623356643027818791e-09 3.072022636274596152e-09
3.367020000000000000e+05 4.945408349499302858e-08 7.126482159947045147e-06 4.402663833502629132e-08 4.918172535894882458e-08 7.126482159947045147e-06 4.402663833502629132e-08
3.367790000000000000e+05 1.548423056441095014e-09 3.508574680788356659e-11 9.784114490818396348e-12 4.266877406955416063e-10 3.508574680788356659e-11 9.784114490818396348e-12
3.367790000000000000e+05 1.590554798980292617e-09 3.508574680788356659e-11 9.784114490818396348e-12 4.266877406955416063e-10 3.508574680788356659e-11 9.784114490818396348e-12
3.370000000000000000e+05 1.772706981206795263e-09 6.786393495772369278e-12 7.004838376012401113e-11 5.644678613414555457e-10 6.786393495772369278e-12 7.004838376012401113e-11
3.380000000000000000e+05 1.462613363756304352e-09 5.328715333569045143e-12 6.569228234304391734e-12 3.385356994733967895e-10 5.328715333569045143e-12 6.569228234304391734e-12
3.387800000000000000e+05 2.893997930186742451e-09 5.717669409932568669e-06 1.273779162147548050e-07 1.578502550891869305e-09 5.717669409932568669e-06 1.273779162147548050e-07
3.388290000000000000e+05 1.545323868867853889e-09 6.854833367597734650e-11 1.842651725647570515e-11 4.314424650875281486e-10 6.854833367597734650e-11 1.842651725647570515e-11
3.388290000000000000e+05 1.585042652685331177e-09 6.854833367597734650e-11 1.842651725647570515e-11 4.314424650875281486e-10 6.854833367597734650e-11 1.842651725647570515e-11
3.390000000000000000e+05 1.900182233782743424e-09 7.947064881164145334e-12 7.844270372148187676e-11 6.171617661365758067e-10 7.947064881164145334e-12 7.844270372148187676e-11
3.400000000000000000e+05 1.410131567070038727e-09 3.238283419193521695e-09 2.628227635526059203e-10 3.195710085446279436e-10 3.238283419193521695e-09 2.628227635526059203e-10
3.408300000000000000e+05 8.204455448357350633e-10 3.348503765931987175e-12 1.227713677248720714e-11 3.463241637913228033e-10 3.348503765931987175e-12 1.227713677248720714e-11
3.408560000000000000e+05 8.189578459827373536e-10 3.008153622030551588e-12 5.222222827783173926e-12 3.461081421463063634e-10 3.008153622030551588e-12 5.222222827783173926e-12
3.408560000000000000e+05 8.426838671304892614e-10 3.008153622030551588e-12 5.222222827783173926e-12 3.461081421463063634e-10 3.008153622030551588e-12 5.222222827783173926e-12
3.410000000000000000e+05 2.009639565869747457e-09 2.362487150353587140e-10 9.622724839175589295e-11 8.169485088416195140e-10 2.362487150353587140e-10 9.622724839175589295e-11
3.420000000000000000e+05 6.594826351680183052e-10 7.825278619533193591e-12 1.193847971869832492e-11 3.240100965307135539e-10 7.825278619533193591e-12 1.193847971869832492e-11
3.428570000000000000e+05 1.403675287114936054e-09 2.804924292831856292e-09 2.245987218429945642e-08 1.132488658406316517e-09 2.804924292831856292e-09 2.245987218429945642e-08
3.428840000000000000e+05 5.822226034624122804e-10 7.957794145863061885e-12 5.732599724778131289e-12 3.476957333159447217e-10 7.957794145863061885e-12 5.732599724778131289e-12
3.428840000000000000e+05 5.983881168347693347e-10 7.957794145863061885e-12 5.732599724778131289e-12 3.476957333159447217e-10 7.957794145863061885e-12 5.732599724778131289e-12
3.430000000000000000e+05 2.482069882958626295e-09 9.852793025899586610e-10 8.291138331451008980e-10 2.083414551989903885e-09 9.852793025899586610e-10 8.291138331451008980e-10
3.440000000000000000e+05 7.919213729223884002e-09 5.445060224928965908e-08 1.784056621545460075e-06 6.952006970095681027e-09 5.445060224928965908e-08 1.784056621545460075e-06
3.448850000000000000e+05 5.075030617973652625e-09 3.496400324820569949e-08 9.155873925692503690e-08 4.718646362533718275e-09 3.496400324820569949e-08 9.155873925692503690e-08
3.449620000000000000e+05 6.523089846055540875e-10 4.411901833450970756e-12 8.791177855127507712e-12 3.563139228113243462e-10 4.411901833450970756e-12 8.791177855127507712e-12
3.449620000000000000e+05 6.738395952332609795e-10 4.411901833450970756e-12 8.791177855127507712e-12 3.563139228113243462e-10 4.411901833450970756e-12 8.791177855127507712e-12
3.450000000000000000e+05 8.943334961486471002e-08 1.888526185211958364e-06 5.669196312396707071e-08 7.150688929868920241e-08 1.888526185211958364e-06 5.669196312396707071e-08
3.460000000000000000e+05 1.462302723354014233e-09 3.604277640234521130e-11 2.487018056773759866e-11 3.737925802216324200e-10 3.604277640234521130e-11 2.487018056773759866e-11
3.469630000000000000e+05 1.038795049979057694e-09 1.439091050770002767e-07 5.081706149212550372e-07 6.310931777164796586e-10 1.439091050770002767e-07 5.081706149212550372e-07
3.470000000000000000e+05 7.532761081563421612e-10 3.867093451015435335e-11 6.945069519481705811e-12 7.532761081563421612e-10 3.867093451015435335e-11 6.945069519481705811e-12
3.470060000000000000e+05 7.532761081563421612e-10 3.867093451015435335e-11 6.945069519481705811e-12 3.346224131117736533e-10 3.867093451015435335e-11 6.945069519481705811e-12
3.470060000000000000e+05 7.719473948952781939e-10 3.867093451015435335e-11 6.945069519481705811e-12 3.346224131117736533e-10 3.867093451015435335e-11 6.945069519481705811e-12
3.480000000000000000e+05 1.188403930818537901e-09 6.400927077265805565e-07 5.980077588674248545e-08 6.676731389987367038e-10 6.400927077265805565e-07 5.980077588674248545e-08
3.490000000000000000e+05 5.236438505029639146e-10 2.440927451483054789e-12 2.439116790486917097e-11 2.847427016394732391e-10 2.440927451483054789e-12 2.439116790486917097e-11
3.490070000000000000e+05 5.208585229787843218e-10 3.528413021827714324e-12 1.091901655897453693e-11 2.844873780993850687e-10 3.528413021827714324e-12 1.091901655897453693e-11
3.490340000000000000e+05 5.191328478204582098e-10 2.228332969533841634e-12 4.770424073125001385e-12 2.844393887091456463e-10 2.228332969533841634e-12 4.770424073125001385e-12
3.490340000000000000e+05 5.317873363885894378e-10 2.228332969533841634e-12 4.770424073125001385e-12 2.844393887091456463e-10 2.228332969533841634e-12 4.770424073125001385e-12
3.500000000000000000e+05 8.639433612955826902e-10 6.050411371916197822e-08 5.061520269578068110e-08 5.493582255766682465e-10 6.050411371916197822e-08 5.061520269578068110e-08
3.510000000000000000e+05 5.778512113252531890e-10 1.674544058971605409e-09 1.826850848374306224e-08 3.462632125472708822e-10 1.674544058971605409e-09 1.826850848374306224e-08
